############# ☆ Tactics Ogre de Endless Battle Vana Edition ☆ #############
#
#           _,ィ､ _r､__
#         .ﾍｰ  i｀/　｀i_         weapon list ver1.73
#      /ヾ、ヽ i /　　／ヽ        (last update : 2008/7/14)
#    ｨ､〉>  ￣￣　￣ ｀く_ゝ、
#   },>/ 　　　　 ､　　 ヽ_／ヽ   Modified by Clare Harmolare & Vana
#  ┌!/ /   ｉ「i ヽ  ヽ  ヽ  }
#   Ｙ /  l ハ | l l   l   ',_ゝ  Clare Harmolare - http://ogre.s1.xrea.com/
# 　｜｜  ﾊ/  ﾍl  ll   l    l     vana - http://www.usamimi.info/~antique/
#　 l ｜ /_    l   lﾍ  l    l     304 - naiyo-	!!!ハイランダーの必要アイテムが未実装だよー　ソニックブーム　追加するよー
#   l ｜//7ﾍ  　 テ=,Vl|    l
#　 ｜ V| Lﾉ  　 {_ ハト    |
# 　｜ ||    .        |ｿ    ﾘ
#    l |ヽ   ._      ｲ||   /
#　  ｜レl＼       ／ﾉ||　｜
#     l  レ ' -┬ '／ ﾚ 　｜
#
##--> Explanation
# ---------------------------------------------------------------------------
#  補助合成魔法没った＼(^o^)／
#  補助魔法は俺が作る(ｷﾘｯ by304
# ---------------------------------------------------------------------------
#
##--> 各要素
# ---------------------------------------------------------------------------
#  "番号"=>"武器名(0),攻(1),命(2),回数(3),消費(4),値(5),
#  店売りフラグ(6),特殊効果(7),獲得率(8),画像(9),防具(10),カテゴリーフラグ(11),
#  武器種別,特殊技(13)",図鑑用カテゴリー(14),ダメージリダクション(15),回避(16),トレジャー袋でドロップOK(17)　※0、空白は不可　1はOK　2は条件付OK 判定時、25％の確率でOK　3も同様　判定時、50％の確率でOK
#
# ---------------------------------------------------------------------------
#
#
##--> 武器種別
# ---------------------------------------------------------------------------
#  e001：剣　e002：斧　e003：槌　e004：爪　e005：扇　e006：杖　e007：槍
#　e008：鞭　e009：弓　e010：吹き矢　e011：銃　e012：刀　e013：突剣　e014：その他
#  ef001:回数補正
#両手判定は[7]でチェックせよ
#
# ---------------------------------------------------------------------------
#
##--> 特殊技
# ---------------------------------------------------------------------------
#  魔法とか技とか装備品に秘められし効果
# ---------------------------------------------------------------------------
#
##--> カテゴリーフラグ
# ---------------------------------------------------------------------------
#　0：装備品　1：攻撃魔法　2：補助魔法　3：回復魔法　4：合成魔法　5：技
#　6：攻撃特殊　7：補助特殊　8：回復特殊　9：道具
# ---------------------------------------------------------------------------
#
##--> 店売りフラグ
# ---------------------------------------------------------------------------
#  2=不可  7=可  8=メルフィ
# ---------------------------------------------------------------------------
#
##--> 図鑑用カテゴリー
# ---------------------------------------------------------------------------
#　A01：ALL　A02：武器　A03：防具
#　A10：剣　A11：斧　A12：槌　A13：爪　A14：扇　A15：杖　A16：槍　A17：人形　A18：鞭
#　A19：弓　A20：吹き矢　A21：銃　A22：刀　A23：突剣　A24：魔法　A25：特殊
#　A26：必殺技　A27：頭防具　A28：体防具　A29：盾　A30：装飾品　A31：その他　A32：本
#  A33：道具
# ---------------------------------------------------------------------------
#
#
%WEAPON_LIST=(
#####剣派生
#ミニマムダガー派生
"0036a"=>"トランキライズ,100,100,1,20,2000000,2,!04!8w!8v,0.2,333,,1,,!x04!x8w!x8v,A01A02A24,,,1",


#神聖系補助魔法
#"0034a"=>"フェイス,100,100,1,25,200000,8,!04!8w!8t,2,333,,1,,!x04!x8w!x8t,A01A02A24,,",
#"0034aa"=>"イクソシズム,100,100,1,50,400000,6,!04!8w!8u,,333,,1,,!x04!x8w!x8u,A01A02A24,,",
#"0036a"=>"トランキライズ,100,100,1,100,2000000,6,!04!8w!8v,1,333,,1,,!x04!x8w!x8v,A01A02A24,,",

"0034a"=>"イクソ\シズム,100,100,1,5,400000,8,!04!8w!8u,0.8,333,,1,,!x04!x8w!x8u,A01A02A24,,,1",

#"caaaa"=>"シグムンド,9150,100,2,190,144000,2,!00!11!20!22!1y00,,18,,0,e001,,A01A02A10,,",
#"jbab"=>"ホワイトランス,24000,43,1,280,2,2,!04!11!21!28!27!1e!1y04,,89,,0,e007,,A01A02A16,,",

"0037a"=>"マツカゼ,19000,120,1,220,200000,2,!00!11!27!1y07!E0111,1,17,,0,e012,,A01A02A22,,,1",
"0037b"=>"ヨモギウ,19000,120,1,220,200000,2,!02!11!27!1y07!E0111,1,15,,0,e012,,A01A02A22,,,1",
"0037c"=>"ユウギリ,19000,120,1,220,200000,2,!03!11!27!1y07!E0111,1,21,,0,e012,,A01A02A22,,,1",
"0037d"=>"カガリビ,19000,120,1,220,200000,2,!01!11!27!1y07!E0111,1,13,,0,e012,,A01A02A22,,,1",
"9999x"=>"破棄アイテム,1000,255,1,4000,100,0,!01!11!27!1y07,0,13,,0,e012,,A01A02A22,,",

#20110211　銃
#銃
"0200a"=>"マスケットガン,5600,60,1,150,220000,2,!11!1b!6d!E0209,1,600,,0,e011,,A01A02A21,,,1",
"ub0200a"=>"マスケットガン,20000,130,1,150,220000,2,!11!21!28!1b!6d!E0209,,600,,0,e011,,A01A02A21,,",
"0201a"=>"ペトロネル,4400,100,1,65,230000,2,!11!1b!6d!E0209,0.9,601,,0,e011,,A01A02A21,,,2",
"ub0201a"=>"ペトロネル,14500,140,1,60,230000,2,!10!21!1b!6d!E0209,,601,,0,e011,,A01A02A21,,,",
"0202a"=>"バンドゥイチャクマ,5900,120,1,160,240000,2,!11!1b!6d!E0207,0.8,602,,0,e011,,A01A02A21,,,2",
"ub0202a"=>"バンドゥイチャクマ,23500,120,1,210,240000,2,!11!21!1b!6d!E0207,,602,,0,e011,,A01A02A21,,,",
"0203a"=>"デリンジャー,4800,100,1,70,300000,2,!11!1b!6d!E0206,0.5,603,,0,e011,,A01A02A21,,,",
"ub0203a"=>"デリンジャー,19200,140,1,60,300000,2,!10!21!28!1b!6d!E0206,,603,,0,e011,,A01A02A21,,,",
"0204a"=>"アサルトライフル,8000,50,1,240,320000,2,!11!1b!6d!E0211,0.1,604,,0,e011,,A01A02A21,,,",
"ub0204a"=>"アサルトライフル,27000,110,1,280,320000,2,!11!21!28!1b!6d!E0211,,604,,0,e011,,A01A02A21,,,",

"2ga"=>"エクスハラティオ,23000,80,1,789,600000,2,,,334,,6,,,A01A02A25,",

#####トロフィーのみ
#テンプルコマンド・デステンプラー技
#"2aa"=>"アポカリプス,21800,95,1,260,100000,2,!05!20!21!2j!30!6w!6d,,334,,5,all,!x05!x20!x21!x2j!x30!x6w!x6d,A01A02A26,,",
#"2ab"=>"サンダーブレイド,19000,98,1,250,100000,2,!00!21!2h!30!6w!6d,,334,,5,all,!x00!x21!x2h!x30!x6w!x6d,A01A02A26,,",
#"2ac"=>"デスアベンジャー,21000,83,1,300,100000,2,!02!20!2g!30!6w!6d,,334,,5,all,!x02!x20!x2g!x30!x6w!x6d,A01A02A26,,",
#"2ad"=>"ブラックプリズン,21800,86,1,280,100000,2,!05!20!2c!30!6w!6d,,334,,5,all,!x05!x20!x2c!x30!x6w!x6d,A01A02A26,,",
#"2ae"=>"フローヴェノム,20000,89,1,270,100000,2,!03!20!2b!30!6w!6d,,334,,5,all,!x03!x20!x2b!x30!x6w!x6d,A01A02A26,,",
#"2af"=>"デーモンローズ,20700,92,1,280,100000,2,!05!20!2f!30!6w!6d,,334,,5,all,!x05!x20!x2f!x30!x6w!x6d,A01A02A26,,",
#"2ag"=>"フレイミングデス,21000,80,1,300,100000,2,!01!21!2o!30!6w!6d,,334,,5,all,!x01!x21!x2o!x30!x6w!x6d,A01A02A26,,",
#"2ah"=>"ライアットバーン,21800,95,1,260,100000,2,!04!21!30!6w!6d,,334,,5,all,!x04!x21!x30!x6w!x6d,A01A02A26,,",
"2aa"=>"アポカリプス,1150,5,1,120,100000,2,!05!20!21!2j!30!6w!6d,,334,,5,e001,!x05!x20!x21!x2j!x30!x6w!x6d,A01A02A26,,",
"2ab"=>"サンダーブレイド,1150,5,1,120,100000,2,!00!21!2h!30!6w!6d,,334,,5,e004,!x00!x21!x2h!x30!x6w!x6d,A01A02A26,,",
"2ac"=>"デスアベンジャー,1150,5,1,120,100000,2,!02!20!2g!30!6w!6d,,334,,5,e003,!x02!x20!x2g!x30!x6w!x6d,A01A02A26,,",
"2ad"=>"ブラックプリズン,1150,5,1,120,100000,2,!05!20!2c!30!6w!6d,,334,,5,e002,!x05!x20!x2c!x30!x6w!x6d,A01A02A26,,",
"2ae"=>"フローヴェノム,1150,5,1,120,100000,2,!03!20!2b!30!6w!6d,,334,,5,e001,!x03!x20!x2b!x30!x6w!x6d,A01A02A26,,",
"2af"=>"デーモンローズ,1150,5,1,120,100000,2,!05!20!2f!30!6w!6d,,334,,5,e008,!x05!x20!x2f!x30!x6w!x6d,A01A02A26,,",
"2ag"=>"フレイミングデス,1150,5,1,120,100000,2,!01!21!2o!30!6w!6d,,334,,5,e001,!x01!x21!x2o!x30!x6w!x6d,A01A02A26,,",
"2ah"=>"ライアットバーン,1150,5,1,120,100000,2,!04!21!30!6w!6d,,334,,5,e001,!x04!x21!x30!x6w!x6d,A01A02A26,,",
#ロデリック技
#"2ba"=>"神鳴明王剣,20600,105,1,300,80000,2,!20!28!30!6w!6d,,334,,5,e001,!x20!x28!x30!x6w!x6d,A01A02A26,,",
#"2bb"=>"双魔邪王剣,22000,105,1,300,80000,2,!20!23!30!6w!6d,,334,,5,e001,!x20!x23!x30!x6w!x6d,A01A02A26,,",
#"2bc"=>"天聖雷妙波,21000,105,1,300,80000,2,!00!21!24!30!6w!6d,,334,,5,e002e003e004e007,!x00!x21!x24!x30!x6w!x6d,A01A02A26,,",
#"2bd"=>"怒号魔破拳,20600,105,1,300,80000,2,!25!28!30!6w!6d,,334,,5,two,!x25!x28!x30!x6w!x6d,A01A02A26,,",
#"2be"=>"覇王獄炎波,21000,105,1,300,80000,2,!01!20!22!30!6w!6d,,334,,5,e002e003e004e007,!x01!x20!x22!x30!x6w!x6d,A01A02A26,,",
#"2bf"=>"波動次元斬,22000,105,1,300,80000,2,!20!2j!23!30!6w!6d,,334,,5,e002e003e004e007,!x20!x2j!x23!x30!x6w!x6d,A01A02A26,,",
#"2bg"=>"風裂天破斬,22000,105,1,300,80000,2,!20!2g!24!30!6w!6d,,334,,5,e002e003e004e007,!x20!x2g!x24!x30!x6w!x6d,A01A02A26,,",
#"2bh"=>"竜牙烈風剣,22200,105,1,300,80000,2,!20!25!27!30!6w!6d,,334,,5,e001,!x20!x25!x27!x30!x6w!x6d,A01A02A26,,",
#"2bi"=>"鬼哭血散斬,22200,105,1,300,80000,2,!20!22!27!30!6w!6d,,334,,5,e002e003e004e007,!x20!x22!x27!x30!x6w!x6d,A01A02A26,,",
#"2bj"=>"月花地霊斬,22000,105,1,300,80000,2,!20!2e!23!30!6w!6d,,334,,5,e002e003e004e007,!x20!x2e!x23!x30!x6w!x6d,A01A02A26,,",
"2ba"=>"神鳴明王剣,1100,20,1,110,80000,2,!20!28!30!6w!6d,,334,,5,e001,!x20!x28!x30!x6w!x6d,A01A02A26,,",
"2bb"=>"双魔邪王剣,1100,20,1,110,80000,2,!20!23!30!6w!6d,,334,,5,e001,!x20!x23!x30!x6w!x6d,A01A02A26,,",
"2bc"=>"天聖雷妙波,1100,20,1,110,80000,2,!00!21!24!30!6w!6d,,334,,5,e002e003e004e007,!x00!x21!x24!x30!x6w!x6d,A01A02A26,,",
#"2bd"=>"怒号魔破拳,1100,20,1,110,80000,2,!25!28!30!6w!6d,,334,,5,two,!x25!x28!x30!x6w!x6d,A01A02A26,,",
"2bd"=>"怒号魔破拳,20600,105,1,300,80000,2,!25!28!30!6w!6d,,334,,6,,!x25!x28!x30!x6w!x6d,A01A02A26,,",
"2be"=>"覇王獄炎波,1100,20,1,110,80000,2,!01!20!22!30!6w!6d,,334,,5,e002e003e004e007,!x01!x20!x22!x30!x6w!x6d,A01A02A26,,",
"2bf"=>"波動次元斬,1100,20,1,110,80000,2,!20!2j!23!30!6w!6d,,334,,5,e002e003e004e007,!x20!x2j!x23!x30!x6w!x6d,A01A02A26,,",
"2bg"=>"風裂天破斬,1100,20,1,110,80000,2,!20!2g!24!30!6w!6d,,334,,5,e002e003e004e007,!x20!x2g!x24!x30!x6w!x6d,A01A02A26,,",
"2bh"=>"竜牙烈風剣,1100,20,1,110,80000,2,!20!25!27!30!6w!6d,,334,,5,e001,!x20!x25!x27!x30!x6w!x6d,A01A02A26,,",
"2bi"=>"鬼哭血散斬,1100,20,1,110,80000,2,!20!22!27!30!6w!6d,,334,,5,e002e003e004e007,!x20!x22!x27!x30!x6w!x6d,A01A02A26,,",
"2bj"=>"月花地霊斬,1100,20,1,110,80000,2,!20!2e!23!30!6w!6d,,334,,5,e002e003e004e007,!x20!x2e!x23!x30!x6w!x6d,A01A02A26,,",
#魔法・竜言語
#"2ca"=>"テンペスト,18500,100,1,270,50000,2,!00!11!18!22!1r,,118,,1,,!x00!x11!x18!x22!x1r,A01A02A24,,",
#"2cb"=>"アニヒレーション,18500,100,1,270,50000,2,!01!11!18!23!1r,,119,,1,,!x01!x11!x18!x23!x1r,A01A02A24,,",
#"2cc"=>"メテオストライク,18500,100,1,270,50000,2,!02!11!18!24!2o!1r!6d,,120,,1,,!x02!x11!x18!x24!x2o!x1r!x6d,A01A02A24,,",
#"2cd"=>"ホワイトミュート,18500,100,1,270,50000,2,!03!11!18!25!2c!1r,,121,,1,,!x03!x11!x18!x25!x2c!x1r,A01A02A24,,",
"2ca"=>"テンペスト,19000,100,1,200,50000,2,!00!11!18!22!1r,,118,,1,,!x00!x11!x18!x22!x1r,A01A02A24,,",
"2cb"=>"アニヒレーション,19000,100,1,200,50000,2,!01!11!18!23!1r,,119,,1,,!x01!x11!x18!x23!x1r,A01A02A24,,",
"2cc"=>"メテオストライク,19000,100,1,200,50000,2,!02!11!18!24!2o!1r!6d,,120,,1,,!x02!x11!x18!x24!x2o!x1r!x6d,A01A02A24,,",
"2cd"=>"ホワイトミュート,19000,100,1,200,50000,2,!03!11!18!25!2c!1r,,121,,1,,!x03!x11!x18!x25!x2c!x1r,A01A02A24,,",
#"2ce"=>"イグニスファタス,2080,92,10,170,40000,2,!04!11!18!21!27!1h,0.3,319,,1,,!x04!x11!x18!x21!x27!x1h,A01A02A24,,",
"2ce"=>"イグニスファタス,2120,72,10,240,40000,2,!04!11!18!21!27!1h,0.3,319,,1,,!x04!x11!x18!x21!x27!x1h,A01A02A24,,,3",
"2cf"=>"サバト,15600,100,1,200,160000,2,!05!11!18!2b!2c!2d!2e!2f,,334,,1,,!x05!x11!x18!x2b!x2c!x2d!x2e!x2f,A01A02A25,,",
#"2cg"=>"ディセント,5250,105,4,210,30000,2,!05!11!20!1h,,334,,1,,!x05!x11!x20!x1h,A01A02A25,,",
"2cg"=>"ディセント,5750,115,4,195,30000,2,!05!11!20!1h,,334,,1,,!x05!x11!x20!x1h,A01A02A25,,",
"2ch"=>"エアリアルクライ,20600,72,1,380,200000,2,!00!11!18!22,0.85,327,,1,,!x00!x11!x18!x22,A01A02A24,,,1",
"2ci"=>"スーパーノヴァ,20600,72,1,380,200000,2,!01!11!18!23,0.85,328,,1,,!x01!x11!x18!x23,A01A02A24,,,1",
"2cj"=>"アースクエイク,20600,72,1,380,200000,2,!02!11!18!25,0.85,329,,1,,!x02!x11!x18!x25,A01A02A24,,,1",
"2ck"=>"アイスレクイエム,20600,72,1,380,200000,2,!03!11!18!24,0.85,330,,1,,!x03!x11!x18!x24,A01A02A24,,,1",
#"2ch"=>"エアリアルクライ,22000,32,1,580,200000,2,!00!11!18!22,0.85,327,,1,,!x00!x11!x18!x22,A01A02A24,,",
#"2ci"=>"スーパーノヴァ,22000,32,1,580,200000,2,!01!11!18!23,0.85,328,,1,,!x01!x11!x18!x23,A01A02A24,,",
#"2cj"=>"アースクエイク,22000,32,1,580,200000,2,!02!11!18!25,0.85,329,,1,,!x02!x11!x18!x25,A01A02A24,,",
#"2ck"=>"アイスレクイエム,22000,32,1,580,200000,2,!03!11!18!24,0.85,330,,1,,!x03!x11!x18!x24,A01A02A24,,",

#20110220
"0301a"=>"サンダーバードⅡ,2270,69,10,320,300000,2,!00!11!18!1h,,315,,1,,!x00!x11!x18!x1h,A01A02A24,,,2",
"0302a"=>"サラマンダーⅡ,2270,69,10,320,300000,2,!01!11!18!1h,,316,,1,,!x01!x11!x18!x1h,A01A02A24,,,2",
"0303a"=>"ノームⅡ,2270,69,10,320,300000,2,!02!11!18!1h,,317,,1,,!x02!x11!x18!x1h,A01A02A24,,,2",
"0304a"=>"フェンリルⅡ,2270,69,10,320,300000,2,!03!11!18!1h,,318,,1,,!x03!x11!x18!x1h,A01A02A24,,,2",
"0305a"=>"ダークロアⅡ,2360,79,10,340,300000,2,!05!11!18!20!1h!6d,,320,,1,,!x05!x11!x18!x20!x1h!x6d,A01A02A24,,,2",
"0306a"=>"イグニスファタスⅡ,2180,76,10,270,400000,2,!04!11!18!21!27!1h,,319,,1,,!x04!x11!x18!x21!x27!x1h,A01A02A24,,,2",

"0307a"=>"テンペストⅡ,20000,120,1,210,500000,2,!00!11!18!22!1r,,118,,1,,!x00!x11!x18!x22!x1r,A01A02A24,,",
"0308a"=>"アニヒレーションⅡ,20000,120,1,210,500000,2,!01!11!18!23!1r,,119,,1,,!x01!x11!x18!x23!x1r,A01A02A24,,",
"0309a"=>"メテオストライクⅡ,20000,120,1,210,500000,2,!02!11!18!24!2o!1r!6d,,120,,1,,!x02!x11!x18!x24!x2o!x1r!x6d,A01A02A24,,",
"0310a"=>"ホワイトミュートⅡ,20000,120,1,210,500000,2,!03!11!18!25!2c!1r,,121,,1,,!x03!x11!x18!x25!x2c!x1r,A01A02A24,,",

"0311a"=>"エアリアルクライⅡ,22600,76,1,400,400000,2,!00!11!18!22,,327,,1,,!x00!x11!x18!x22,A01A02A24,,,",
"0312a"=>"スーパーノヴァⅡ,22600,76,1,400,400000,2,!01!11!18!23,,328,,1,,!x01!x11!x18!x23,A01A02A24,,,",
"0313a"=>"アースクエイクⅡ,22600,76,1,400,400000,2,!02!11!18!25,,329,,1,,!x02!x11!x18!x25,A01A02A24,,,",
"0314a"=>"アイスレクイエムⅡ,22600,76,1,400,400000,2,!03!11!18!24,,330,,1,,!x03!x11!x18!x24,A01A02A24,,,",
"0315a"=>"スターティアラⅡ,2260,99,10,360,220000,2,!04!11!18!21!6d,,331,,1,,!x04!x11!x18!x21!x6d,A01A02A24,,,",
"0316a"=>"デッドスクリームⅡ,2860,62,10,400,220000,2,!05!11!18!20,,332,,1,,!x05!x11!x18!x20,A01A02A24,,,",

"0317a"=>"デス,37200,250,1,666,220000,2,!05!11!18!20!8z,,332,,1,,!x05!x11!x18!x20!x8z,A01A02A24,,,",


"2cl"=>"スターティアラ,2100,95,10,300,220000,2,!04!11!18!21!6d,0.85,331,,1,,!x04!x11!x18!x21!x6d,A01A02A24,,,1",
"2cm"=>"デッドスクリーム,2600,58,10,380,220000,2,!05!11!18!20,0.85,332,,1,,!x05!x11!x18!x20,A01A02A24,,,1",
#外伝
#"2da"=>"アトロポス,24000,79,1,260,200000,2,!21!30,,334,,5,all,!x21!x30,A01A02A26,,",
#"2db"=>"ラケシス,23000,55,1,260,200000,2,!21!1a,,334,,5,all,!x21!x1a,A01A02A26,,",
#"2dc"=>"クロト,22500,91,1,260,200000,2,!21!1e,,334,,5,all,!x21!x1e,A01A02A26,,",
#"2dd"=>"ヘルズゲート,11000,90,2,250,70000,2,!05!20!21!30,,334,,5,all,!x05!x20!x21!x30,A01A02A26,,",
#"2de"=>"ロンギコルニス,7500,85,3,200,200000,2,!04!21!26!1e,,122,,0,all,!x04!x21!x26!x1e,A01A02A26,,",
"2da"=>"アトロポス,1070,20,1,90,200000,2,!21!30,,334,,5,e001e002e012,!x21!x30,A01A02A26,,,3",
"2db"=>"ラケシス,1070,20,1,90,200000,2,!21!1a,,334,,5,e009e010e011,!x21,A01A02A26,,,3",
"2dc"=>"クロト,1070,20,1,90,200000,2,!21!1e,,334,,5,e007e013,!x21,A01A02A26,,,3",
#"2dd"=>"ヘルズゲート,1080,20,1,90,70000,2,!05!20!21!30,,334,,5,e007,!x05!x20!x21!x30,A01A02A26,,,3",
"2dd"=>"ヘルズゲート,1080,20,1,90,70000,2,!05!20!21!30,,334,,5,e002e007,!x05!x20!x21!x30,A01A02A26,,,3",
"2de"=>"ロンギコルニス,1100,20,1,100,200000,2,!04!21!26!1e!6d,,122,,5,e007,!x04!x21!x26!x1e,A01A02A26,,,3",
"ub2de"=>"ロンギコルニス,1100,20,1,90,200000,2,!04!05!21!26!1e!6d,,122,,5,e007,!x04!x21!x26!x1e,A01A02A26,,,",
#オウガバトル技
#"2ea"=>"ダウンクロウズ,7400,95,3,220,60000,2,!05!21!22!31,,334,,5,all,!x05!x21!x22!x31,A01A02A26,,",
#"2eb"=>"イクスティンク,6900,95,3,220,60000,2,!00!21!23!31,,334,,5,all,!x00!x21!x23!x31,A01A02A26,,",
#"2fa"=>"ソ\ニックブレイド,7400,95,3,220,60000,2,!21!24!27!31,,334,,5,all,!x21!x24!x27!x31,A01A02A26,,",
#"1034a"=>"ソ\ニックブーム,8000,120,3,240,60000,2,!21!24!27!31!2c,,0,,5,e012,!x21!x24!x27!x31!x2c,A01A02A26,,",
"2ea"=>"ダウンクロウズ,1070,15,1,105,60000,2,!05!21!22!31,,334,,5,e001e002e003e007e012e013,!x05!x21!x22!x31,A01A02A26,,,2",
"2eb"=>"イクスティンク,1100,15,1,108,60000,2,!00!21!23!31,,334,,5,e001e002e003e007e012e013,!x00!x21!x23!x31,A01A02A26,,,2",
"2fa"=>"ソ\ニックブレイド,1120,15,1,112,60000,2,!21!24!27!31,,334,,5,e001e002e003e007e012e013,!x21!x24!x27!x31,A01A02A26,,,2",
"1034a"=>"ソ\ニックブーム,1150,18,1,115,60000,2,!21!24!27!31!2c,,0,,5,e001e002e003e007e012e013,!x21!x24!x27!x31!x2c,A01A02A26,,,2",

#64
#"2fb"=>"ソ\ニックブラスト,3200,95,7,250,40000,2,!20!27!31!6e,0.3,334,,5,all,!x20!x27!x31!x6e,A01A02A26,,",
#"2fc"=>"ウィンドブラスト,3000,95,7,250,40000,2,!00!20!24!31!6e,0.3,334,,5,all,!x00!x20!x24!x31!x6e,A01A02A26,,",
#"2fd"=>"ファイアブラスト,3000,95,7,250,40000,2,!01!20!22!31!6e,0.3,334,,5,all,!x01!x20!x22!x31!x6e,A01A02A26,,",
#"2fe"=>"アースブラスト,3000,95,7,250,40000,2,!02!20!23!31!6e,0.3,334,,5,all,!x02!x20!x23!x31!x6e,A01A02A26,,",
#"2ff"=>"アクアブラスト,3000,95,7,250,40000,2,!03!20!25!31!6e,0.3,334,,5,all,!x03!x20!x25!x31!x6e,A01A02A26,,",
#"2fg"=>"ホーリーブラスト,3150,95,7,250,40000,2,!04!20!27!31!6e,0.3,334,,5,all,!x04!x20!x27!x31!x6e,A01A02A26,,",
#"2fh"=>"ダークブラスト,3150,100,7,250,40000,2,!05!20!27!31!6e,0.3,334,,5,all,!x05!x20!x27!x31!x6e,A01A02A26,,",
"2fb"=>"ソ\ニックブラスト,1050,10,1,85,40000,2,!20!27!31!6e!71,0.15,334,,5,e001e002e003e004e007e008e012e013,!x20!x27!x31!x6e!x71,A01A02A26,,,1",
"2fc"=>"ウィンドブラスト,1050,10,7,85,40000,2,!00!20!24!31!6e,0.15,334,,5,e001e002e003e004e007e008e012e013ef001,!x00!x20!x24!x31!x6e,A01A02A26,,,1",
"2fd"=>"ファイアブラスト,1050,10,7,85,40000,2,!01!20!22!31!6e,0.15,334,,5,e001e002e003e004e007e008e012e013ef001,!x01!x20!x22!x31!x6e,A01A02A26,,,1",
"2fe"=>"アースブラスト,1050,10,7,85,40000,2,!02!20!23!31!6e,0.15,334,,5,e001e002e003e004e007e008e012e013ef001,!x02!x20!x23!x31!x6e,A01A02A26,,,1",
"2ff"=>"アクアブラスト,1050,10,7,85,40000,2,!03!20!25!31!6e,0.15,334,,5,e001e002e003e004e007e008e012e013ef001,!x03!x20!x25!x31!x6e,A01A02A26,,,1",
"2fg"=>"ホーリーブラスト,1050,10,7,85,40000,2,!04!20!27!31!6e,0.15,334,,5,e001e002e003e004e007e008e012e013ef001,!x04!x20!x27!x31!x6e,A01A02A26,,,1",
"2fh"=>"ダークブラスト,1050,10,7,85,40000,2,!05!20!27!31!6e,0.15,334,,5,e001e002e003e004e007e008e012e013ef001,!x05!x20!x27!x31!x6e,A01A02A26,,,1",

#クラス固有技
#"1025a"=>"ツバメ返し,7000,120,1,100,60000,2,!2c!21,,0,,5,e012,!x2c!x21,A01A02A26,,",
"1025a"=>"ツバメ返し,1050,12,1,50,60000,2,!2c!21,,0,,5,e012,!x2c!x21,A01A02A26,,",
#サムライ
#"1026a"=>"ソ\ニックブーム,8000,120,1,90,60000,2,!2c!21,,0,,5,e012,!x2c!x21,A01A02A26,,",
"1026a"=>"ソ\ニックブーム,1070,12,1,60,60000,2,!2c!21,,0,,5,e012,!x2c!x21,A01A02A26,,",
#サムライマスター
#"1027a"=>"ソ\ニックブーム,11000,120,1,110,60000,2,!2c!21,,0,,5,e012,!x2c!x21,A01A02A26,,",
"1027a"=>"ソ\ニックブーム,1100,12,1,70,60000,2,!2c!21,,0,,5,e012,!x2c!x21,A01A02A26,,",
#ドラグーン(三騎士)
#"1028a"=>"ソ\ニックブーム,16000,120,1,220,60000,2,!2c!21,,0,,5,e012,!x2c!x21,A01A02A26,,",
"1028a"=>"ソ\ニックブーム,1120,12,1,80,60000,2,!2c!21,,0,,5,e012,!x2c!x21,A01A02A26,,",
#ヒカシュー
#"1028aa"=>"きりつける×３,8000,120,3,250,60000,2,!05!2c!21,,0,,5,allef001,!x05!x2c!x21,A01A02A26,,",
"1028aa"=>"きりつける×３,1220,12,3,250,60000,2,!05!2c!21,,0,,5,e001ef001,!x05!x2c!x21,A01A02A26,,",
#カタフラクト
#"1031aa"=>"突き刺す×２,6000,60,2,50,30000,2,!21,,0,,5,all,!x21,A01A02A26,,",

#バルタン
"1029a"=>"サンダーアロー,8000,80,1,75,60000,2,!00,,0,,6,all,!x00,A01A02A25,,",
#レイブン
"1030a"=>"ファイアストーム,2000,70,6,80,60000,2,!01,,0,,6,all,!x01,A01A02A25,,",

#ファランクス
#"1031a"=>"突き刺す×１,9000,60,1,50,30000,2,!21,,0,,5,all,!x21,A01A02A26,,",
"1031a"=>"突き刺す×１,1030,20,1,50,30000,2,!21,,0,,5,e007ef001,!x21,A01A02A26,,",
#カタフラクト
#"1031aa"=>"突き刺す×２,6000,60,2,70,360000,2,!21,,0,,5,e007ef001,!x21,A01A02A26,,",
"1031aa"=>"突き刺す×２,1050,20,2,60,360000,2,!21,,0,,5,e007ef001,!x21,A01A02A26,,",
#カタフラクト(トロア)
#"1031aaa"=>"突き刺す×２,7000,75,2,60,360000,2,!21,,0,,5,e007ef001,!x21,A01A02A26,,",
"1031aaa"=>"突き刺す×２,1070,25,2,65,360000,2,!21,,0,,5,e007ef001,!x21,A01A02A26,,",

#ヴァルキリー
#"1032a"=>"なぎ払う×２,3000,80,2,60,30000,2,!21,,0,,5,all,!x21,A01A02A26,,",
"1032a"=>"なぎ払う×２,1050,15,2,50,30000,2,!21,,0,,5,e007ef001,!x21,A01A02A26,,",
#フレイア
"1032aa"=>"ライトニング×２,5000,110,2,100,60000,2,!00!21,,0,,1,,!x00!x21,A01A02A25,,",
#イベント用　ゼテギネアリセット
"1033aaa"=>"アイスレイクイエム×６,100,110,6,100,60000,2,!00!9998,,0,,1,,!x00!x21!x9998,A01A02A25,,",
#イベント用　ガリシアリセット
"1033aab"=>"貢献値改正,100,110,6,100,60000,2,!00!9999,,0,,1,,!x00!x21!x9999,A01A02A25,,",

